16.8175,0.58912
6.51335,0.555471
17.5242,0.492947
6.61302,0.581913
17.7319,0.515027
8.68493,0.75491
6.23223,0.493025
3.29574,0.798562
16.9268,0.4189
17.878,0.540384
14.6972,0.514696
6.90644,0.627962
17.9321,0.806851
28.9214,0.821994
19.1801,0.47524
5.8771,0.545948
5.76628,0.976199
25.0894,0.912683
14.0329,0.627065
12.83,0.649133
42.0778,0.87301
6.79262,0.635736
6.00851,0.297421
30.9735,0.621309
44.3683,0.872628
26.3986,0.544866
5.90917,0.719092
62.1157,0.807022
14.4472,0.549153
9.01978,0.991481
30.2222,0.282778
14.8612,0.489131
13.2508,0.581025
19.8691,0.6831
64.6732,0.864004
23.0861,0.962449
22.6622,0.95277
44.0421,0.857427
11.8638,1.07933
16.008,0.730875
6.33439,0.425903
14.9445,0.293885
3.7567,0.700281
17.5818,0.504062
17.7979,0.46715
34.4009,0.852693
17.5147,0.472538
5.53171,0.880024
38.6219,0.808973
3.54322,0.565206
4.06755,0.539912
31.7426,0.889731
9.09388,0.50912
14.5731,0.516886
35.4442,0.816458
27.5955,0.671764
25.6425,0.547511
53.8621,0.903851
12.0665,0.603849
14.2758,0.483381
4.16098,0.638413
13.3327,0.656025
17.289,0.393318
26.8683,0.741553
12.6709,0.686319
4.38446,0.885118
3.67568,0.908064
5.60042,0.700608
4.33968,0.689409
16.5045,0.808243
6.81287,0.4994
53.8101,0.86533
6.97449,0.979816
4.50563,0.560722
11.0114,0.987292
13.9965,0.735201
18.0561,0.687564
8.75598,0.534599
38.3109,0.902592
14.06,0.515957
15.0043,0.577408
26.0429,0.28621
6.42905,0.480674
2.6776,0.645808
43.8893,0.821413
17.1958,0.796817
16.3035,0.529315
7.3173,0.659808
18.999,0.785757
18.4286,0.460315
13.4387,0.481986
13.8223,0.503188
40.8424,0.732323
4.85379,0.732522
18.8978,0.848466
53.4661,0.879933
14.5106,0.744113
19.3038,0.651592
22.0188,0.470075
25.8481,0.948278
34.0979,0.755588
3.60835,0.532406
17.636,0.629401
7.78806,0.602849
21.5891,0.876671
4.57257,0.800852
45.7359,0.863202
28.3333,0.940998
60.2796,0.884714
5.21472,0.536823
5.54241,0.39365
4.45044,0.654297
13.3719,0.320494
39.0514,0.886264
20.2902,0.576864
18.9385,0.694891
21.4738,0.646715
45.4883,0.84583
24.5354,0.417439
17.897,0.5245
16.7974,0.470672
14.6,0.294763
3.46271,0.589774
6.41062,0.531323
15.4419,0.773362
25.7531,0.910745
27.5905,0.405905
24.7734,0.749079
7.57063,0.52147
35.8458,0.874364
4.94713,0.522652
18.0408,0.287824
24.9209,0.709146
3.1626,0.775779
16.7799,0.222973
17.6059,0.590185
4.7551,0.740751
76.339,0.839433
41.8375,0.924788
14.8814,0.6038
22.622,0.799373
22.1595,0.720709
14.8089,0.740974
29.1995,0.30994
15.7544,0.233565
36.161,0.710626
11.6514,0.65218
18.692,0.725963
18.8342,0.611788
20.0237,0.827013
3.89137,0.489469
25.6533,0.527371
3.41554,0.484816
35.1857,0.830813
25.1617,0.60191
7.40422,0.806657
7.57501,0.765799
2.57352,0.550328
18.8691,0.712716
35.9206,0.841365
22.7115,0.862081
17.1722,0.628125
16.0663,0.263373
30.5125,0.709922
3.73207,0.543935
14.3349,0.766383
19.1246,1.12871
25.1609,0.886484
16.3403,0.399417
32.8325,0.195889
20.0912,0.490335
27.4156,0.754375
7.4525,0.764316
29.0312,0.737043
58.5254,0.917276
8.63549,0.882844
17.491,0.800947
13.1036,0.693152
5.77797,0.468545
24.904,0.882602
12.7847,0.676725
23.1552,0.779649
13.3202,0.470921
46.8809,0.753982
18.3142,0.606082
17.7602,0.317114
15.292,0.752292
29.0425,0.863756
19.5884,0.884294
74.8426,0.909412
7.19381,0.872377
4.81952,0.499208
18.0389,0.358817
21.2882,0.652905
3.4062,0.491279
46.3063,0.84437
8.78902,0.879036
30.4404,0.868459
12.4254,0.655784
13.6694,0.770169
19.4072,0.437359
21.1496,0.799557
4.28707,0.529158
14.2069,0.776254
31.8919,0.837442
15.3115,0.510366
18.267,0.774718
31.4881,0.5998
21.6146,0.882483
17.5161,0.734811
20.8368,0.771468
40.8292,0.896015
19.2399,0.824001
18.7003,0.752207
19.3172,0.822674
16.3668,0.368323
33.0515,0.700183
40.6396,0.872479
15.3048,0.629165
11.832,0.647889
19.4841,0.575552
17.4769,0.409116
16.7158,0.446742
18.5636,0.673809
12.9649,0.678173
19.9094,0.770804
18.5927,0.729991
14.0609,0.345865
5.49986,0.363708
6.4844,0.551417
10.4483,0.860944
25.9493,0.77826
9.59293,0.750882
22.71,0.824797
4.32464,0.470194
20.9764,0.382452
30.4502,0.641399
7.70216,0.861307
3.26476,0.658755
6.90841,0.700816
31.5609,1.03904
3.53765,0.726249
16.6629,0.559057
20.7864,0.807515
11.3428,0.576075
42.5775,0.499044
22.8089,0.650263
18.7817,0.718492
3.8435,0.702859
38.3003,0.82393
96.1684,0.924044
39.6857,0.820109
17.2075,0.813846
10.2313,0.955466
14.5978,0.731264
68.6747,0.925864
4.26674,0.50681
3.04075,0.885464
26.4097,0.865807
19.4365,1.15927
8.0991,0.798195
16.8474,0.682043
16.631,0.713699
16.4729,1.05016
16.1809,0.586933
44.1549,0.816643
3.74272,0.785868
5.46922,0.403097
4.56512,0.489022
49.3958,0.851419
23.308,0.850293
12.2892,0.565343
26.1874,0.943059
4.20782,0.496262
7.86421,0.618113
19.3162,0.218991
11.9239,0.375036
3.71991,0.494992
5.74132,0.517177
13.0146,0.49504
12.1813,0.517453
19.7161,0.739201
32.3259,0.827961
13.6557,0.530986
5.61753,0.68138
16.5183,0.721243
22.0705,0.273162
27.4797,0.711095
17.3167,0.663651
11.7149,1.02518
6.59865,0.731044
13.7981,0.491552
6.76524,0.68884
31.4757,0.735973
16.0789,0.710239
93.704,0.921398
15.095,0.586086
17.0229,0.503145
21.778,0.22908
37.4315,0.801211
26.7529,0.691953
13.4192,0.739418
24.5825,0.627254
22.6603,0.814686
16.1471,0.693802
20.1037,0.547372
32.604,0.706408
46.3653,0.824444
4.82026,0.505106
34.9072,0.746147
3.35499,0.613325
6.4027,0.940669
16.7655,0.23777
60.405,0.856205
11.533,0.632013
4.69603,0.540064
17.9551,0.588322
22.1199,0.868014
5.20623,0.582237
16.6868,0.708441
3.76596,0.866831
20.3561,0.516518
15.5682,0.438874
8.76299,0.571939
7.82804,0.585828
12.6863,0.311166
11.169,0.66433
25.4184,0.658285
19.8033,0.82511
15.1357,0.742199
40.494,0.791668
6.10156,0.820753
14.6601,0.269873
5.64407,0.628456
3.74581,0.552538
20.3961,1.15873
3.85356,0.732417
18.5498,0.691924
20.2761,0.579968
17.3115,0.262156
23.407,0.526463
6.89902,0.682249
24.4427,0.526734
7.76929,0.687031
38.9472,0.826367
39.8695,0.837826
39.774,0.803791
2.38577,0.578602
16.1117,0.265755
18.3815,0.493351
13.3638,0.546245
12.7164,0.703617
10.3353,0.7228
14.6374,0.462801
47.1451,0.814464
18.7538,1.05956
4.37221,0.501543
14.2489,0.761128
11.0999,0.434024
29.7335,0.925926
19.9,0.533721
17.8968,0.855052
20.9448,0.659821
15.1699,0.761007
7.13287,0.741322
14.9832,0.758335
18.7023,0.464773
13.6475,0.322794
70.5667,0.894176
8.53941,0.873577
13.5148,0.257668
3.55087,0.540895
23.3843,0.852462
15.6433,0.533536
20.1409,0.23122
20.2423,0.84643
23.6195,0.697605
13.7536,0.756912
19.9157,0.227473
21.9141,0.680743
30.6434,0.834996
21.531,0.230346
22.3143,0.241629
20.9782,0.808956
42.6312,0.830373
19.6572,0.814349
7.36171,0.947722
14.4065,0.831193
50.8264,0.885161
22.7093,0.884194
21.3157,0.775526
13.9832,0.788456
18.4976,0.722794
2.19705,0.782797
36.4822,0.785631
54.9894,0.850569
10.0062,1.00937
6.69115,0.666206
16.1796,0.739591
21.9893,0.652959
19.4672,0.764524
5.14006,0.316738
3.33096,0.738372
6.80897,0.731291
22.4964,0.613383
19.3299,0.757358
27.6321,0.945933
19.8993,0.615336
22.7465,0.51298
9.31257,0.700076
39.5432,0.893208
21.1058,0.735018
23.3766,0.535246
24.194,1.00866
57.8597,1.00636
17.2955,0.421693
4.99466,0.756574
35.8533,0.833407
19.4049,0.629545
5.2337,0.652097
26.4234,0.818758
10.2778,0.94283
15.8723,0.825649
48.068,0.73898
32.0442,0.788726
23.4352,0.745707
23.9613,0.864175
21.1155,0.680497
13.2076,0.374492
27.4702,0.933612
16.4154,0.828257
52.7539,0.827449
3.73987,0.62979
21.5572,0.786308
14.0544,0.831492
24.1227,0.754728
20.977,0.724727
16.9968,0.333962
43.5669,0.880265
6.20507,0.480634
25.7084,0.898519
24.2125,0.895699
11.579,0.753715
29.0679,0.802437
10.5466,0.708568
26.9203,0.880265
22.7736,0.850275
18.8708,0.87046
3.47881,0.691882
17.5212,0.351245
6.847,0.593326
25.0668,0.680132
39.8339,0.874961
7.25498,0.549978
18.0939,0.23129
24.8621,0.290841
18.9401,0.238518
34.3962,0.778092
5.6561,0.394983
25.6148,0.884507
5.86063,0.751812
4.82914,0.713797
59.5885,0.850158
20.4778,0.57027
7.53757,0.774539
24.5705,0.903367
38.7942,0.80798
21.2384,0.874254
26.9504,0.756936
27.4713,0.783301
21.1794,0.327349
9.33392,0.832201
19.7734,0.301179
17.0374,0.501462
13.8156,0.804352
14.1272,0.585758
25.6162,0.854747
28.6396,0.963041
41.2301,0.912368
21.2831,0.618998
41.5198,0.940243
8.0996,0.979417
15.5507,0.411241
26.0837,0.645927
13.3488,0.539701
19.4977,0.419516
31.5925,0.648521
26.9804,0.756971
15.5365,1.09362
15.1498,0.437137
15.7402,0.220798
6.40975,0.502373
7.33133,0.605587
24.0856,0.805493
21.6551,0.872664
34.7271,0.806763
29.333,0.730625
28.6581,0.784205
13.1422,0.506745
15.8711,0.314508
17.1346,0.215211
39.1354,0.865055
18.806,0.431673
19.0893,0.703096
19.6428,0.650649
45.3044,0.792263
14.7896,0.662896
17.1214,0.377659
19.1837,0.869357
16.3237,0.344704
14.9922,0.324219
2.95019,0.472051
16.9905,0.518298
29.8113,0.778276
14.4595,0.514471
36.3149,0.7669
13.3986,0.646361
64.3198,0.830413
53.4461,0.826348
20.4138,0.796363
19.9164,0.80751
54.1714,0.835789
8.34695,0.588921
8.61855,0.720817
54.736,0.853985
39.4014,0.90668
13.9645,0.381711
8.59485,0.73093
14.43,0.939246
20.8767,0.388903
23.7342,0.864066
13.7913,0.399126
6.8442,0.520788
6.05375,0.468067
22.9547,0.80982
37.7753,0.911561
16.3605,0.253728
42.0826,0.831705
13.3751,0.98933
48.8892,0.728821
22.93,0.912482
5.41154,0.885083
16.9226,0.319378
22.3927,0.677375
16.1036,0.612192
17.3833,0.253974
15.5079,0.507167
25.2494,0.930655
43.4178,0.805808
19.0661,0.726247
2.75246,0.537916
37.8519,0.699692
30.8612,0.702975
15.643,0.530974
7.42105,0.756462
20.5614,0.488249
65.9984,0.893238
21.8539,0.557638
57.2198,0.899375
12.9297,0.735951
49.7171,0.849589
29.0904,0.770381
14.843,0.402403
25.8835,0.744746
53.225,0.850758
43.5526,0.807026
40.9718,0.844107
26.4579,0.858153
27.4006,0.919164
13.013,0.960342
20.8026,1.13726
15.1807,0.375125
22.9118,0.793034
46.4749,0.849474
29.9649,0.771528
21.8307,1.12529
23.4999,0.915527
17.5138,0.338593
5.85406,0.569096
16.8626,0.21983
18.6204,0.835881
30.0305,0.804434
30.1757,0.615608
35.2241,0.8659
30.8676,0.887301
26.1472,0.651577
39.0596,0.712499
20.3488,0.412559
76.2709,1.01133
74.1534,0.875303
23.6839,0.92531
57.3392,0.887379
28.8464,0.724058
18.953,0.411855
20.4377,0.906341
13.1967,0.737552
28.9574,0.891281
30.7626,0.620764
14.7922,1.05045
40.0287,0.747505
28.3019,0.966786
13.4166,0.978427
4.75563,0.650802
5.09587,0.665825
5.79393,0.750927
30.8403,0.702161
28.1877,0.935826
6.44765,0.793619
63.0936,0.817949
40.7361,0.852206
17.1233,0.372007
23.7052,0.842533
45.0029,0.780495
7.0888,0.613953
81.6877,0.960396
156.973,0.977364
32.8935,0.713745
39.0345,0.794454
63.2447,0.817619
47.8619,0.878872
26.5103,0.956766
64.632,0.894157
23.9706,0.592022
25.9347,0.796852
44.8733,0.931263
34.9841,0.677758
28.2236,1.00707
20.4437,0.81689
46.6166,0.834593
41.6485,0.750626
60.6163,0.839191
109.889,0.936867
55.0463,0.753165
4.09692,1.01134
14.5818,0.361269
12.1533,0.516899
76.8276,0.861721
14.5314,0.407485
14.4492,0.780686
36.7511,0.754344
4.3614,0.556236
8.45462,0.592149
78.952,0.836399
52.4831,0.885139
28.4643,0.971238
28.4174,0.919764
18.8783,0.412687
24.5175,0.610004
26.04,0.881054
38.667,0.763603
44.8321,0.783728
55.5748,0.893411
50.6468,0.797364
37.1359,0.855386
31.1355,0.83972
33.9191,0.83469
31.9144,0.853464
25.491,0.651596
25.2154,0.620552
27.3441,0.894402
23.1839,0.573951
32.5098,0.850554
163.475,0.962483
34.7545,0.868401
29.7103,0.949019
37.4607,0.934829
58.2488,0.882058
5.72968,0.444542
8.26163,0.732067
14.682,0.930922
52.5981,0.781752
4.08734,0.597176
44.6786,0.946883
2.66399,0.518937
17.7363,0.392741
29.697,0.953155
42.029,0.795457
45.2441,0.697608
30.195,0.636867
48.934,0.839489
13.9804,0.575862
4.53287,0.446011
48.4377,0.746096
27.893,0.82648
23.1903,0.91764
42.7368,0.835373
53.5546,0.766254
40.917,0.776688
63.5339,0.915564
40.1756,0.828258
31.0302,0.876017
42.71,0.892704
41.0025,0.879665
49.8967,0.873805
30.3996,0.860501
32.6108,0.77092
13.4345,0.95499
40.7913,0.912577
61.3793,0.879437
45.3968,0.853253
52.9273,0.853608
47.222,0.81282
54.2757,0.879742
15.4139,0.993882
3.78574,0.500098
28.6532,0.976012
22.3663,1.13995
37.9951,0.878854
36.3399,0.875997
30.0499,0.797235
14.4498,0.803408
37.2956,0.857844
41.5229,0.92518
20.6292,0.893897
4.22026,0.634506
23.3387,0.945346
8.80379,0.804046
13.9256,0.96541
6.20939,0.563821
45.7003,0.739403
4.73526,0.83409
26.5227,0.95741
4.27375,0.568921
37.8315,0.784778
45.6266,0.786735
24.5395,0.936087
4.5685,0.837944
37.0168,0.821093
35.187,0.913842
3.27222,0.812301
4.8312,0.713525
5.60115,0.456476
3.68861,0.736411
64.3793,0.898217
3.12803,0.642495
2.00127,0.879678
33.5509,0.738025
6.08599,0.537037
3.8516,0.528929
35.7723,0.786812
8.61264,0.687653
6.47034,0.489896
46.1464,0.817715
20.9884,0.528341
34.5811,0.90474
40.4382,0.935002
7.59787,0.940849
24.4887,0.95124
6.71112,0.568527
69.6627,0.900936
3.08937,0.526472
7.05437,0.665537
47.0154,0.852885
14.5331,0.256865
2.85413,0.804765
4.69716,0.753308
61.7164,0.892423
47.1232,0.78359
36.3544,0.841122
68.4024,0.856637
49.3661,0.831233
20.4784,0.891262
61.5345,0.84314
38.4239,0.691114
4.44253,0.699879
42.1645,0.919531
23.9843,0.946689
34.033,0.788467
36.5964,0.875911
9.40942,0.855698
32.8209,0.826141
13.1594,0.905499
35.3408,0.902005
3.12443,0.460511
60.6196,0.873276
53.8954,0.854227
41.0115,0.834852
52.392,0.793023
87.2311,0.897222
37.9928,0.931712
48.211,0.817996
3.47879,0.62308
2.89075,0.815409
41.8196,0.882484
5.40928,0.588578
16.4336,1.04295
40.9935,0.799808
4.11624,0.739374
25.3438,0.93876
42.0775,0.921621
36.9447,0.877278
48.9581,0.872679
3.63,0.440457
9.31468,0.903282
3.05186,0.659001
62.4978,0.820653
32.9114,0.918609
47.683,0.825311
20.3666,1.07314
2.60428,0.661918
33.5302,0.875999
25.4515,0.955236
4.55072,0.681016
27.6449,0.775715
43.5273,0.788221
12.2446,0.753147
2.73591,0.618697
5.10707,0.45762
11.476,0.955301
3.62377,0.698433
8.45417,0.80026
40.8895,0.937249
23.4483,0.895827
46.3209,0.849927
7.87229,0.70033
11.2845,1.0422
6.41738,0.587591
39.026,0.75091
4.61731,0.610934
12.2611,0.959053
3.41893,0.562217
3.55711,0.582343
32.9733,0.923199
92.8735,0.960058
13.735,0.823043
2.05784,0.844943
9.52551,0.85216
7.40517,0.855286
16.2505,1.07335
7.26911,1.06704
2.9848,0.726891
14.6741,1.0113
3.94172,0.529436
12.5008,0.895591
65.0263,0.895981
23.2229,0.937104
38.999,0.861436
14.3146,0.976479
54.5529,0.849096
41.4893,0.935517
2.97832,0.677377
15.3998,0.853377
10.0299,0.949382
5.36474,0.470888
13.5893,1.01134
9.15699,0.801722
37.7754,0.924849
8.31324,0.876817
43.9877,0.783848
4.39265,0.484658
13.7669,0.830863
10.2352,1.00987
5.39711,0.437499
3.8936,0.767899
4.98956,0.783354
6.01607,0.458255
4.36726,0.647726
13.6117,0.93546
17.4412,1.15127
7.27247,0.670227
2.93882,0.930323
3.13471,0.637149
34.2083,0.881404
3.67423,1.1746
19.8559,1.09497
6.27702,0.515462
5.55275,0.425354
39.3749,0.929212
30.7131,0.640518
13.887,0.933729
14.4568,1.09106
61.4947,0.899809
3.15288,0.545808
8.16225,0.835136
1.98403,0.636925
6.47175,0.700526
4.51576,0.532451
4.7661,0.775795
75.7972,1.01043
6.07296,0.780718
67.8178,0.901963
17.5997,1.13797
5.65872,0.520008
8.37829,0.612958
3.32021,0.527349
52.8889,0.902439
5.03512,0.381857
15.4351,0.972785
45.6562,0.749573
14.3956,0.995881
6.72757,0.761721
12.4621,1.02744
6.47076,0.684102
5.36672,0.682501
6.54284,0.555947
12.05,1.01125
6.6827,0.706869
7.50953,0.565062
18.1331,1.023
4.30853,0.98471
2.87972,0.727219
4.23923,0.817929
5.2562,0.699987
7.70619,0.945373
4.28124,0.520108
52.2427,0.8335
8.6495,0.959639
4.39101,0.954095
3.87075,0.71468
7.28011,0.99421
25.6905,1.12619
5.84372,0.933573
3.80386,0.664566
18.9275,1.1408
5.07519,0.808004
17.011,0.965816
6.37707,0.642385
11.6551,1.02946
11.1371,0.825253
2.78866,0.570546
31.2549,0.892563
5.55824,0.412971
14.592,1.0774
5.3448,0.406425
10.1439,0.946486
2.79388,0.843427
5.42906,0.748067
37.5452,0.773921
29.189,1.17045
6.55125,0.90521
8.08255,0.64583
19.4976,1.09315
42.8768,0.921811
50.2504,0.8606
8.46403,1.00157
10.0718,1.09704
6.65406,0.547559
7.4101,0.953728
80.2603,0.927087
2.62849,0.557505
66.7818,0.927525
12.3715,0.960898
6.54709,0.848065
4.39511,0.850211
38.7103,0.92891
26.5177,0.954565
14.8826,0.853657
22.5369,0.923275
5.37544,0.913215
38.4829,0.862063
2.92366,0.815771
13.6008,1.06876
14.9626,1.07463
6.26186,0.807951
2.72664,0.568602
8.43513,1.0062
5.34678,0.710108
31.4618,0.907287
45.2224,0.994032
89.8942,0.948513
10.2942,0.867917
11.2183,1.02536
16.1332,1.06484
26.5471,1.14477
52.7186,1.00464
50.7271,0.852252
20.4515,1.14258
3.56751,0.531372
4.25085,0.484772
3.19129,0.689612
14.1437,1.0253
57.9524,0.857309
17.5936,0.858647
17.4099,1.05808
7.50232,0.580576
42.4031,1.04319
71.1324,0.85532
34.0329,1.06601
37.0167,0.91437
21.3139,1.10052
18.7487,1.0478
5.99028,0.477865
196.921,0.989739
18.106,0.883327
16.9206,0.861694
23.2355,1.15314
17.9703,0.852902
47.5424,0.884495
51.4665,0.855375
7.47656,0.973757
52.9596,0.863569
13.22,1.00134
4.86793,0.67725
4.94128,0.922805
5.11571,0.698486
7.78537,0.974897
5.6289,0.899191
14.1288,0.905604
40.8413,0.945442
17.6918,1.15012
24.4745,1.13889
13.5265,1.05269
20.4,1.12355
46.8885,0.80398
30.9832,0.90235
33.5903,0.911913
8.23425,1.02209
4.72009,0.848271
9.3712,1.07113
8.51854,0.777831
7.81914,0.949717
48.2993,0.86034
7.9861,0.937839
15.3853,1.06885
42.6149,0.915666
8.49436,1.05311
13.5303,1.03052
6.46193,0.647706
1.82458,0.776738
16.7793,0.883036
30.9452,0.893704
4.21798,0.910181
8.8414,0.697339
5.83378,0.496031
4.64593,1.04529
37.7213,0.905314
78.7527,0.938348
6.00388,0.592644
6.63911,0.890509
4.36614,0.854935
4.98563,0.901803
6.48212,0.733044
8.23979,0.8839
102.32,0.948556
25.97,1.06289
23.1798,1.10252
68.3975,1.00415
5.49221,0.957833
13.3779,0.987011
2.92807,0.616753
26.5013,1.15235
5.64208,0.611032
10.4147,0.859356
15.0459,0.90276
5.07493,0.654136
17.6991,1.0485
44.9883,0.854793
21.6332,0.92321
5.28202,0.610946
3.10199,0.572325
28.7847,1.02561
15.8273,1.0418
7.02757,0.941194
58.8816,0.859179
8.33342,0.892792
9.90022,0.93468
12.2648,0.92026
22.4444,1.16667
31.2845,1.06886
4.58029,0.842955
21.2955,1.12558
2.98182,0.587908
3.70225,0.874636
6.83413,0.68288
8.54583,0.729107
4.80725,1.00312
55.4775,1.00776
2.75906,0.49154
10.5372,1.04739
5.76495,0.664036
12.3333,0.968306
8.9502,0.977335
11.2392,1.01021
6.41605,0.948111
10.7699,0.884536
14.7087,0.989723
19.1774,1.0578
59.8811,1.00833
11.0318,1.07553
13.6159,0.993919
4.38839,0.897465
10.9285,0.896435
48.1868,0.811676
3.34732,0.449031
9.25268,0.839342
10.6544,0.88576
25.8021,1.16894
28.3069,1.16466
7.27105,0.701315
6.28215,0.722136
10.3923,1.09889
24.9497,1.14795
7.99017,0.713094
30.1976,1.03337
17.7381,1.0421
14.1221,0.884442
10.0758,1.02455
5.51013,0.791246
14.0901,0.858611
12.067,0.94004
14.2956,0.851186
49.9546,0.888626
8.99986,0.817189
5.34625,0.807539
7.37204,0.573918
12.4814,0.937707
2.96039,0.532377
12.5656,1.03992
5.09753,0.713516
75.9868,0.922288
8.75883,0.98486
46.8184,0.874999
10.4737,0.879674
28.4642,1.13219
18.1117,1.09828
19.5775,1.07971
7.59103,0.697862
3.6481,0.532874
12.4681,0.913406
7.80568,0.865918
3.4631,0.832713
47.7212,0.997468
6.05296,0.681769
12.9637,0.929221
34.6286,1.07181
10.8609,1.01331
8.2318,0.898791
68.1469,1.00526
14.1546,1.05494
12.4449,1.02099
